4.0729,0.027845
10.643,0.63183
3.084,0.063715
6.0466,0.11419
10.643,0.63183
2.2156,0.21366
6.0466,0.11419
2.017,0.2896
3.084,0.063715
4.0729,0.027845
6.0466,0.11419
10.643,0.63183
3.084,0.063715
4.0729,0.027845
2.2156,0.21366
2.017,0.2896
10.643,0.63182
2.017,0.2896
1.8907,0.35969
2.2156,0.21367
2.017,0.2896
2.017,0.2896
2.2156,0.21367
6.0465,0.11419
2.017,0.2896
2.017,0.2896
2.5378,0.1351
2.2156,0.21367
2.017,0.2896
1.9813,0.61648
2.017,0.2896
2.5378,0.1351
2.2156,0.21367
2.017,0.2896
2.427,86.756
2.017,0.2896
10.643,0.63182
2.017,0.2896
2.017,0.2896
2.017,0.2896
2.017,0.28961
6.0465,0.11419
2.017,0.28961
2.017,0.28961
2.017,0.28961
6.0465,0.11418
10.643,0.63182
2.017,0.28961
10.643,0.63182
10.643,0.63182
2.017,0.28961
2.5378,0.1351
2.2156,0.21367
2.017,0.28961
2.2156,0.21367
10.643,0.63181
10.643,0.63181
2.5378,0.1351
10.643,0.63181
2.017,0.28961
2.5378,0.1351
6.0465,0.11418
2.5378,0.1351
10.643,0.63181
2.2156,0.21367
6.0465,0.11418
1.0559,19.672
2.2156,0.21367
10.643,0.63181
4.0729,0.027843
2.2156,0.21367
4.0729,0.027843
2.0169,0.28961
4.0729,0.027843
10.643,0.63181
10.643,0.63181
106.25,21.591
2.0169,0.28961
10.643,0.63181
2.0169,0.28961
10.643,0.63181
10.643,0.6318
6.0464,0.11418
2.2156,0.21367
2.2156,0.21367
4.0728,0.027843
2.2156,0.21367
4.0728,0.027843
24.74,3.0685
2.2156,0.21367
3.084,0.063718
2.0169,0.28961
6.0464,0.11418
6.0464,0.11418
3.084,0.063718
4.0728,0.027842
2.0169,0.28961
3.084,0.063718
2.0169,0.28961
3.084,0.063718
4.0728,0.027842
2.0169,0.28962
10.643,0.6318
4.0728,0.027842
2.0169,0.28962
2.0169,0.28962
2.2156,0.21368
2.2156,0.21368
2.2156,0.21368
2.2156,0.21368
2.2156,0.21368
4.0728,0.027842
2.2156,0.21368
1.8907,0.35971
10.643,0.63179
2.2156,0.21368
4.1894,105.38
6.0464,0.11417
4.0728,0.027842
10.643,0.63179
6.0464,0.11417
10.643,0.63179
10.643,0.63179
6.0464,0.11417
2.0169,0.28962
2.0169,0.28962
24.739,3.0685
2.0169,0.28962
2.0169,0.28962
3.0839,0.06372
2.0169,0.28962
2.0169,0.28962
24.739,3.0685
2.0169,0.28962
6.0463,0.11417
2.2156,0.21368
10.643,0.63178
3.0839,0.06372
2.0169,0.28962
2.5377,0.13511
3.0839,0.063721
2.0169,0.28962
2.5377,0.13511
2.2156,0.21368
2.0169,0.28962
2.2156,0.21368
10.643,0.63178
2.2156,0.21368
10.643,0.63178
51.636,394.55
2.2156,0.21368
10.643,0.63178
2.2156,0.21368
10.643,0.63178
2.5377,0.13511
98.293,51.525
2.5377,0.13511
2.2156,0.21368
2.0169,0.28963
2.0169,0.28963
2.5377,0.13511
2.2156,0.21368
6.0463,0.11417
2.0169,0.28963
2.0169,0.28963
2.5377,0.13511
2.2156,0.21368
2.0169,0.28963
4.0727,0.02784
2.0169,0.28963
10.643,0.63177
4.0727,0.02784
2.0169,0.28963
5.4768,166.56
4.0727,0.02784
6.0463,0.11417
10.643,0.63177
2.0169,0.28963
10.643,0.63177
6.0463,0.11417
10.643,0.63177
6.0463,0.11416
1.8907,0.35973
2.2155,0.21369
2.0169,0.28963
2.0169,0.28963
1.8907,0.35973
10.643,0.63177
2.0169,0.28963
2.0169,0.28963
1.8907,0.35973
2.0169,0.28963
2.2155,0.21369
1.7556,0.97813
1.8906,0.35973
2.0169,0.28963
10.643,0.63177
2.0169,0.28963
10.643,0.63176
2.0169,0.28963
2.0169,0.28963
10.643,0.63176
2.0169,0.28963
2.0169,0.28963
10.643,0.63176
1.4512,1.6327
106.25,21.59
2.0169,0.28963
0.59766,6.4688
10.643,0.63176
4.0727,0.027839
1.3495,47.608
3.0838,0.063724
2.0169,0.28963
4.0727,0.027839
3.0838,0.063724
2.0169,0.28963
6.0462,0.11416
10.643,0.63176
10.643,0.63176
2.2155,0.21369
10.643,0.63176
10.643,0.63176
3.0838,0.063724
2.2155,0.21369
6.0462,0.11416
2.0169,0.28964
10.643,0.63176
6.0462,0.11416
10.643,0.63175
10.643,0.63175
10.643,0.63175
6.0462,0.11416
10.643,0.63175
2.2155,0.21369
10.643,0.63175
2.2155,0.2137
6.0462,0.11416
2.0169,0.28964
10.643,0.63175
2.0169,0.28964
2.2155,0.2137
10.643,0.63175
2.0169,0.28964
2.2155,0.2137
2.5376,0.13512
2.0169,0.28964
10.643,0.63175
10.643,0.63175
2.2155,0.2137
10.643,0.63175
2.5376,0.13512
2.2155,0.2137
10.643,0.63175
10.643,0.63175
2.5376,0.13512
2.2155,0.2137
2.2155,0.2137
2.0168,0.28964
106.25,21.59
2.0168,0.28964
2.0168,0.28964
106.25,21.59
6.0461,0.11415
1.8906,0.35974
0.64778,5.3229
6.0461,0.11415
10.643,0.63174
1.8906,0.35974
1.8906,0.35974
10.643,0.63174
6.0461,0.11415
10.643,0.63174
1.8193,0.60067
10.643,0.63174
2.2155,0.2137
2.0168,0.28965
1.2892,54.828
2.0168,0.28965
10.643,0.63174
2.2155,0.2137
2.2155,0.2137
2.2155,0.2137
2.0168,0.28965
2.2155,0.2137
2.2155,0.2137
2.0168,0.28965
2.0168,0.28965
2.0168,0.28965
2.0168,0.28965
2.0168,0.28965
2.0168,0.28965
2.0168,0.28965
2.5376,0.13513
2.2155,0.2137
3.0838,0.063727
2.0168,0.28965
10.643,0.63173
10.643,0.63173
2.5376,0.13513
1.8906,0.35975
10.643,0.63173
1.7205,0.60576
2.0168,0.28965
10.643,0.63173
10.643,0.63173
10.643,0.63173
2.0168,0.28965
10.643,0.63173
10.643,0.63173
10.643,0.63173
2.0168,0.28965
6.0461,0.11415
10.643,0.63173
10.643,0.63173
2.0168,0.28965
2.0168,0.28965
9.7001,2.4674
10.643,0.63173
2.2155,0.21371
3.0837,0.063728
2.5375,0.13513
2.2155,0.21371
2.2155,0.21371
2.2154,0.21371
2.0168,0.28965
2.062,1.3644
10.643,0.63172
2.0168,0.28965
106.25,21.59
10.643,0.63172
10.643,0.63172
2.0168,0.28965
0.39255,148.29
10.643,0.63172
2.0168,0.28965
10.643,0.63172
10.643,0.63172
2.0168,0.28966
2.0168,0.28966
2.0168,0.28966
2.0168,0.28966
4.0725,0.027835
2.0168,0.28966
2.0168,0.28966
4.0725,0.027834
2.0168,0.28966
2.0168,0.28966
2.0168,0.28966
10.643,0.63171
1.4372,26.42
2.0168,0.28966
10.643,0.63171
2.0168,0.28966
2.0168,0.28966
2.0168,0.28966
2.2154,0.21371
2.2154,0.21371
6.0628,44.822
2.0168,0.28966
6.046,0.11414
2.2154,0.21371
2.2154,0.21371
2.0168,0.28966
106.25,21.59
2.2154,0.21371
3.0837,0.06373
106.25,21.59
2.2154,0.21371
2.2154,0.21371
2.2154,0.21371
6.046,0.11414
2.2154,0.21371
2.0168,0.28966
5.2059,153.31
10.643,0.63171
2.2154,0.21371
2.0168,0.28966
10.643,0.63171
10.642,0.6317
2.0168,0.28966
2.0168,0.28966
10.642,0.6317
10.642,0.6317
2.0168,0.28966
2.0168,0.28966
10.642,0.6317
2.0168,0.28966
10.642,0.6317
2.0168,0.28966
2.2154,0.21372
10.642,0.6317
3.0837,0.063731
9.5347,3.8262
2.0168,0.28966
2.2154,0.21372
10.642,0.6317
2.0168,0.28967
2.2154,0.21372
6.0459,0.11413
2.0168,0.28967
2.2154,0.21372
6.0459,0.11413
2.2154,0.21372
2.2154,0.21372
2.0168,0.28967
2.0168,0.28967
2.2154,0.21372
2.2154,0.21372
6.0459,0.11413
2.0168,0.28967
2.2154,0.21372
2.2154,0.21372
2.0168,0.28967
10.642,0.63169
2.2154,0.21372
2.0168,0.28967
6.0459,0.11413
6.0459,0.11413
2.2154,0.21372
4.0724,0.027832
2.2154,0.21372
2.0168,0.28967
24.738,3.0683
2.2154,0.21372
2.0168,0.28967
2.2154,0.21372
2.0168,0.28967
2.0168,0.28967
2.5375,0.13514
10.642,0.63169
2.0168,0.28967
2.0168,0.28967
10.642,0.63169
6.0459,0.11413
2.0168,0.28967
10.642,0.63169
106.25,21.59
6.0458,0.11413
6.0458,0.11413
106.25,21.59
2.2154,0.21372
6.0458,0.11413
106.25,21.59
2.2154,0.21372
6.0458,0.11413
10.642,0.63168
4.0724,0.027831
10.642,0.63168
2.2154,0.21372
4.0724,0.027831
10.642,0.63168
4.0724,0.027831
4.0724,0.027831
2.2154,0.21372
2.2154,0.21372
2.0167,0.28968
2.0167,0.28968
2.2154,0.21373
4.0724,0.027831
2.0167,0.28968
2.0167,0.28968
2.2154,0.21373
4.0724,0.027831
2.0167,0.28968
2.0167,0.28968
4.0724,0.027831
3.0836,0.063735
3.0836,0.063735
2.0167,0.28968
2.0167,0.28968
3.0836,0.063735
2.0167,0.28968
6.0458,0.11412
2.0167,0.28968
2.0167,0.28968
2.0167,0.28968
2.0167,0.28968
1.8905,0.35978
6.0458,0.11412
2.5374,0.13514
2.2153,0.21373
6.0458,0.11412
2.2153,0.21373
1.8905,0.35978
2.2153,0.21373
3.0836,0.063736
2.5374,0.13515
1.8905,0.35979
10.642,0.63167
2.2153,0.21373
1.8905,0.35979
2.2153,0.21373
2.0167,0.28968
10.642,0.63167
2.5374,0.13515
2.0167,0.28968
1.8905,0.35979
10.642,0.63166
2.0167,0.28968
2.0167,0.28968
1.981,0.61671
2.0167,0.28968
2.0167,0.28968
2.0167,0.28968
1.6924,0.8244
2.0167,0.28968
2.2153,0.21373
2.0167,0.28969
1.6924,0.8244
2.0167,0.28969
2.2153,0.21373
6.0457,0.11412
2.0095,71.397
2.0167,0.28969
6.0457,0.11412
2.0167,0.28969
6.0457,0.11412
6.0457,0.11412
2.0167,0.28969
6.0457,0.11412
2.0167,0.28969
2.0167,0.28969
2.0167,0.28969
2.0167,0.28969
2.0167,0.28969
2.0167,0.28969
2.0167,0.28969
2.0167,0.28969
2.0167,0.28969
2.0167,0.28969
2.0167,0.28969
2.2153,0.21374
1.8905,0.3598
2.0167,0.28969
2.0167,0.28969
2.0167,0.28969
106.25,21.59
2.0167,0.28969
1.8905,0.3598
2.0167,0.28969
106.25,21.59
2.0167,0.28969
3.0835,0.063738
2.0167,0.28969
2.0167,0.28969
2.5374,0.13515
2.0167,0.28969
2.0167,0.28969
2.5374,0.13515
2.0167,0.28969
2.5374,0.13515
2.0167,0.28969
2.2153,0.21374
2.0167,0.28969
10.642,0.63164
2.2153,0.21374
3.0835,0.063739
4.1032,115.27
10.642,0.63164
3.0835,0.063739
2.0167,0.28969
10.642,0.63164
2.2153,0.21374
10.642,0.63164
2.0167,0.2897
3.0835,0.063739
10.642,0.63164
10.642,0.63164
2.0167,0.2897
6.0456,0.11411
10.642,0.63164
9.9994,76.098
6.0456,0.11411
2.2153,0.21374
14.958,116.14
6.0456,0.11411
10.642,0.63164
2.0167,0.2897
6.0456,0.11411
2.2153,0.21374
2.0167,0.2897
6.0456,0.11411
3.0835,0.06374
3.0835,0.06374
2.0167,0.2897
6.0456,0.11411
2.0167,0.2897
10.642,0.63163
3.0835,0.063741
2.0167,0.2897
10.642,0.63163
2.0167,0.2897
10.642,0.63163
2.0167,0.2897
2.0167,0.2897
2.0167,0.2897
2.0167,0.2897
2.0167,0.2897
2.0167,0.2897
2.2153,0.21375
3.0835,0.063741
2.0167,0.2897
2.0167,0.2897
2.0167,0.2897
2.5373,0.13516
2.0167,0.2897
2.0167,0.2897
2.2153,0.21375
10.642,0.63163
2.5373,0.13516
2.0167,0.2897
106.25,21.59
10.642,0.63163
10.642,0.63163
10.642,0.63163
3.0834,0.063742
2.0167,0.2897
0.78403,12.38
10.642,0.63162
10.642,0.63162
2.2153,0.21375
2.2153,0.21375
1.0567,33.425
2.0167,0.2897
2.2153,0.21375
2.2153,0.21375
10.642,0.63162
10.642,0.63162
10.642,0.63162
2.2153,0.21375
10.642,0.63162
10.642,0.63162
10.642,0.63162
2.2153,0.21375
10.642,0.63162
10.642,0.63162
10.642,0.63162
2.2152,0.21375
2.2152,0.21375
2.2152,0.21375
2.2152,0.21375
2.0622,1.3645
2.2152,0.21375
1.9809,0.61678
2.2152,0.21375
2.0166,0.28971
2.2152,0.21375
2.2152,0.21375
2.0166,0.28971
1.7341,1.9268
2.2152,0.21375
106.25,21.59
2.0166,0.28971
2.0166,0.28971
2.2152,0.21375
2.0166,0.28971
2.0166,0.28971
2.0166,0.28971
10.642,0.63161
10.642,0.63161
3.5929,1.1306
2.0166,0.28971
2.0166,0.28971
2.0166,0.28971
10.642,0.63161
2.2152,0.21375
2.2152,0.21375
2.0166,0.28971
2.5373,0.13516
2.0166,0.28971
2.2152,0.21376
6.0454,0.11409
2.5373,0.13516
10.642,0.63161
2.2152,0.21376
10.642,0.63161
2.2152,0.21376
2.2152,0.21376
10.642,0.6316
2.2152,0.21376
2.2152,0.21376
10.642,0.6316
2.2152,0.21376
2.2152,0.21376
2.0166,0.28972
10.642,0.6316
2.2152,0.21376
2.2152,0.21376
4.0721,0.027824
2.0166,0.28972
3.0834,0.063745
2.0166,0.28972
4.0721,0.027824
2.0166,0.28972
10.642,0.6316
3.0834,0.063745
2.0166,0.28972
2.2152,0.21376
10.642,0.63159
1.6994,0.57825
2.0166,0.28972
10.642,0.63159
1.6994,0.57825
2.0166,0.28972
10.642,0.63159
106.25,21.59
1.6994,0.57825
10.642,0.63159
10.642,0.63159
2.0166,0.28972
10.642,0.63159
2.2152,0.21376
106.25,21.589
10.642,0.63159
2.2152,0.21376
106.25,21.589
2.2152,0.21376
2.2152,0.21376
2.0166,0.28972
2.0166,0.28972
2.0166,0.28972
2.0166,0.28972
10.642,0.63159
2.0166,0.28972
6.0453,0.11408
4.072,0.027822
2.2152,0.21376
2.0166,0.28972
10.642,0.63158
10.642,0.63158
4.072,0.027822
10.642,0.63158
4.072,0.027822
10.642,0.63158
24.737,3.0681
10.642,0.63158
24.737,3.0681
2.0166,0.28973
2.0166,0.28973
10.642,0.63158
2.0166,0.28973
24.737,3.0681
4.072,0.027822
10.642,0.63158
2.0166,0.28973
24.737,3.0681
2.0166,0.28973
24.737,3.0681
2.0166,0.28973
4.072,0.027822
1.7616,0.98907
2.0166,0.28973
24.737,3.0681
2.0166,0.28973
2.0166,0.28973
4.072,0.027821
2.0166,0.28973
1.7616,0.98907
2.0166,0.28973
4.072,0.027821
2.2152,0.21377
2.0166,0.28973
4.072,0.027821
2.0166,0.28973
4.072,0.027821
2.0166,0.28973
4.072,0.027821
2.0166,0.28973
4.072,0.027821
2.0166,0.28973
2.2152,0.21377
10.642,0.63157
2.2152,0.21377
10.642,0.63157
2.0166,0.28973
4.072,0.027821
10.642,0.63157
10.642,0.63157
10.642,0.63157
2.5372,0.13518
2.0166,0.28973
2.0166,0.28973
6.0453,0.11408
10.642,0.63157
2.5372,0.13518
6.0452,0.11408
4.0719,0.027821
2.0166,0.28973
2.5372,0.13518
10.642,0.63157
6.0452,0.11408
10.642,0.63157
10.642,0.63156
10.642,0.63156
24.737,3.068
6.0452,0.11408
10.641,0.63156
2.0166,0.28973
10.641,0.63156
24.737,3.068
10.641,0.63156
10.641,0.63156
2.0166,0.28974
2.2151,0.21377
2.0166,0.28974
2.2151,0.21377
2.0166,0.28974
2.2151,0.21377
4.0719,0.02782
10.641,0.63156
2.2151,0.21378
4.0719,0.02782
10.641,0.63156
10.641,0.63156
2.0166,0.28974
2.2151,0.21378
4.0719,0.02782
2.2151,0.21378
2.0166,0.28974
4.0719,0.02782
2.2151,0.21378
4.0719,0.02782
2.0166,0.28974
2.2151,0.21378
10.641,0.63156
4.0719,0.02782
2.5371,0.13518
10.641,0.63155
2.5371,0.13518
3.0832,0.063751
2.0165,0.28974
10.641,0.63155
2.0165,0.28974
10.641,0.63155
3.0832,0.063751
10.641,0.63155
4.0719,0.027819
10.641,0.63155
6.0452,0.11407
4.0719,0.027819
4.0719,0.027819
10.641,0.63155
4.0719,0.027819
9.1239,69.268
6.0452,0.11407
2.0165,0.28974
4.0719,0.027819
2.0165,0.28974
4.0719,0.027819
2.0165,0.28974
6.0451,0.11407
10.641,0.63155
2.0165,0.28974
6.0451,0.11407
10.641,0.63155
2.0165,0.28974
10.641,0.63154
10.641,0.63154
10.641,0.63154
10.641,0.63154
10.641,0.63154
10.641,0.63154
10.641,0.63154
2.2151,0.21378
2.0165,0.28975
10.641,0.63154
2.2151,0.21378
2.0165,0.28975
2.2151,0.21378
2.0165,0.28975
2.2151,0.21378
2.0165,0.28975
2.2151,0.21378
2.0165,0.28975
6.0451,0.11406
2.0165,0.28975
6.0451,0.11406
6.0451,0.11406
2.0165,0.28975
10.641,0.63154
2.0165,0.28975
10.641,0.63154
2.0165,0.28975
2.2151,0.21378
2.0165,0.28975
10.641,0.63154
2.0165,0.28975
2.2151,0.21379
10.641,0.63153
2.0165,0.28975
1.6862,0.62004
2.0165,0.28975
4.0718,0.027818
2.0165,0.28975
4.0718,0.027817
1.6862,0.62004
2.0165,0.28975
3.0832,0.063754
1.6862,0.62004
2.0165,0.28975
2.0165,0.28975
3.0832,0.063754
1.6862,0.62004
10.641,0.63153
2.0165,0.28975
3.0832,0.063754
2.2151,0.21379
10.641,0.63153
10.641,0.63153
3.0832,0.063754
2.2151,0.21379
10.641,0.63153
10.641,0.63153
2.2151,0.21379
2.2151,0.21379
3.0832,0.063755
4.0718,0.027817
10.641,0.63153
3.0832,0.063755
2.0165,0.28975
4.0718,0.027817
10.641,0.63153
2.0902,75.77
4.0718,0.027817
10.641,0.63152
10.641,0.63152
4.0718,0.027817
10.641,0.63152
0.43138,11.704
4.0718,0.027816
4.0718,0.027816
10.641,0.63152
10.641,0.63152
2.2151,0.21379
4.0718,0.027816
10.641,0.63152
2.2151,0.21379
3.0831,0.063756
2.2151,0.21379
2.0165,0.28976
3.0831,0.063756
2.2151,0.21379
2.0165,0.28976
6.045,0.11406
106.25,21.589
2.2151,0.21379
6.045,0.11405
10.641,0.63152
2.2151,0.21379
106.25,21.589
6.045,0.11405
5.1351,33.614
106.25,21.589
6.045,0.11405
10.641,0.63151
4.0717,0.027816
6.045,0.11405
4.0717,0.027815
4.0717,0.027815
2.0165,0.28976
4.0717,0.027815
2.215,0.2138
2.0165,0.28976
2.215,0.2138
6.045,0.11405
2.0165,0.28976
1.7435,0.95499
2.0165,0.28976
2.215,0.2138
2.0165,0.28976
2.0165,0.28976
2.215,0.2138
2.215,0.2138
2.0165,0.28976
2.215,0.2138
2.0165,0.28976
2.0165,0.28976
2.215,0.2138
24.736,3.0679
3.9444,107.19
2.215,0.2138
2.0165,0.28976
2.0165,0.28976
24.736,3.0679
2.0165,0.28976
2.215,0.2138
2.215,0.2138
2.215,0.2138
2.215,0.2138
2.215,0.2138
2.215,0.2138
2.0165,0.28977
2.215,0.2138
2.215,0.2138
2.0165,0.28977
10.641,0.6315
2.215,0.2138
2.0165,0.28977
2.0165,0.28977
2.0165,0.28977
2.0165,0.28977
10.641,0.6315
2.0165,0.28977
2.0165,0.28977
2.0165,0.28977
10.641,0.6315
2.0165,0.28977
6.0449,0.11405
10.641,0.6315
2.0165,0.28977
2.0165,0.28977
2.215,0.2138
2.0165,0.28977
6.0449,0.11405
5.6745,711.23
6.0449,0.11405
2.0165,0.28977
3.0831,0.063759
2.0165,0.28977
10.641,0.6315
6.0449,0.11405
3.0831,0.063759
2.0165,0.28977
10.641,0.63149
6.0449,0.11404
3.0831,0.063759
106.24,21.589
6.0449,0.11404
3.8334,109.26
2.0165,0.28977
4.0717,0.027814
2.215,0.2138
4.0717,0.027814
24.736,3.0679
2.215,0.2138
22.698,176.05
2.215,0.2138
2.0164,0.28977
106.24,21.589
2.0164,0.28977
24.736,3.0679
2.0164,0.28977
106.24,21.589
2.0164,0.28977
2.0164,0.28977
2.537,0.1352
106.24,21.589
2.6211,307.33
2.0164,0.28977
2.537,0.1352
106.24,21.589
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
4.0716,0.027813
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
2.215,0.21381
2.537,0.1352
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
2.537,0.1352
2.0164,0.28978
2.0164,0.28978
3.083,0.063761
2.537,0.1352
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
3.083,0.063761
2.537,0.1352
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
3.083,0.063762
2.0164,0.28978
10.641,0.63147
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
10.641,0.63147
2.537,0.1352
2.0164,0.28978
2.0164,0.28978
106.24,21.589
2.5369,0.1352
2.215,0.21381
2.0164,0.28978
2.0164,0.28978
2.0164,0.28978
2.215,0.21381
2.0164,0.28978
2.5369,0.1352
2.215,0.21381
2.0164,0.28978
2.215,0.21381
2.0164,0.28978
10.641,0.63147
2.0164,0.28978
2.215,0.21381
106.24,21.589
10.641,0.63147
10.641,0.63147
2.0164,0.28979
10.641,0.63146
2.215,0.21381
2.215,0.21381
4.0006,308.94
10.641,0.63146
106.24,21.589
2.215,0.21382
2.215,0.21382
10.641,0.63146
2.0164,0.28979
6.0447,0.11403
2.0164,0.28979
2.2149,0.21382
2.0164,0.28979
24.736,3.0678
2.2149,0.21382
2.0164,0.28979
2.0164,0.28979
10.641,0.63146
2.2149,0.21382
2.0164,0.28979
2.0164,0.28979
10.641,0.63146
10.641,0.63146
24.736,3.0678
2.0164,0.28979
10.641,0.63146
24.736,3.0678
2.0164,0.28979
24.736,3.0678
10.641,0.63146
2.0164,0.28979
2.2149,0.21382
10.641,0.63145
2.0164,0.28979
24.736,3.0678
24.736,3.0678
3.0829,0.063765
2.2149,0.21382
3.0829,0.063765
3.0829,0.063765
106.24,21.589
2.0164,0.28979
2.0164,0.28979
106.24,21.589
3.0829,0.063765
2.0164,0.28979
2.0164,0.28979
2.0164,0.28979
6.0447,0.11403
2.0164,0.28979
2.0164,0.28979
2.0164,0.28979
6.0447,0.11403
106.24,21.589
2.0164,0.28979
2.0164,0.28979
106.24,21.589
2.2149,0.21382
1.8902,0.35992
24.736,3.0678
10.641,0.63145
3.0829,0.063766
1.8902,0.35992
2.5369,0.13521
10.641,0.63144
3.0829,0.063766
4.0715,0.027809
106.24,21.589
1.9602,0.29376
10.641,0.63144
2.5369,0.13521
4.0715,0.027809
106.24,21.589
1.8902,0.35992
2.0164,0.2898
106.24,21.589
1.8902,0.35992
106.24,21.589
2.2149,0.21383
2.0164,0.2898
6.0446,0.11402
2.0164,0.2898
106.24,21.589
2.0164,0.2898
2.2149,0.21383
106.24,21.589
6.0446,0.11402
106.24,21.589
2.0164,0.2898
2.2149,0.21383
6.0446,0.11402
2.0164,0.2898
2.0164,0.2898
6.0446,0.11402
6.0446,0.11402
10.641,0.63143
2.0164,0.2898
6.0446,0.11402
24.735,3.0678
3.0829,0.063767
6.0446,0.11402
2.0164,0.2898
106.24,21.589
6.0446,0.11402
2.0164,0.2898
2.0164,0.2898
2.0164,0.2898
6.0446,0.11402
2.0164,0.2898
4.0714,0.027808
2.0164,0.2898
2.0164,0.2898
2.0164,0.2898
6.0446,0.11402
2.0164,0.2898
2.0164,0.2898
2.0164,0.2898
2.0164,0.2898
2.0623,1.3647
1.8902,0.35993
6.0445,0.11402
2.0164,0.28981
4.0714,0.027807
2.0163,0.28981
1.8902,0.35993
2.0163,0.28981
1.8902,0.35993
2.2149,0.21383
2.0163,0.28981
1.8902,0.35993
2.2149,0.21383
2.2149,0.21383
2.0163,0.28981
2.0163,0.28981
10.64,0.63142
1.8902,0.35993
2.2149,0.21383
2.2149,0.21383
10.64,0.63142
2.0163,0.28981
2.0163,0.28981
2.2149,0.21383
2.0163,0.28981
6.0445,0.11401
4.0714,0.027807
2.0163,0.28981
106.24,21.589
2.0163,0.28981
106.24,21.589
4.0714,0.027807
2.0163,0.28981
106.24,21.589
2.0163,0.28981
2.0163,0.28981
2.0163,0.28981
1.8902,0.35993
106.24,21.589
2.0163,0.28981
4.0714,0.027806
1.8902,0.35994
2.0163,0.28981
2.5368,0.13522
4.0714,0.027806
1.8902,0.35994
2.0163,0.28981
6.0445,0.11401
3.0828,0.06377
6.0445,0.11401
2.2149,0.21384
3.0828,0.06377
6.0445,0.11401
2.0163,0.28981
2.5368,0.13522
3.0828,0.06377
6.0445,0.11401
2.0163,0.28981
4.0713,0.027806
10.64,0.63141
2.5368,0.13522
3.0828,0.063771
6.0444,0.11401
4.0713,0.027806
2.5368,0.13522
6.0444,0.11401
2.0163,0.28982
4.0713,0.027806
2.5368,0.13522
3.0828,0.063771
6.0444,0.11401
4.0713,0.027805
6.0444,0.11401
2.0163,0.28982
6.0444,0.11401
2.0163,0.28982
2.0163,0.28982
2.0163,0.28982
2.2148,0.21384
2.2148,0.21384
2.0163,0.28982
1.8902,0.35994
2.0163,0.28982
4.0713,0.027805
6.0444,0.114
2.2148,0.21384
2.2148,0.21384
1.8902,0.35994
3.0828,0.063772
2.5368,0.13523
2.0163,0.28982
3.0828,0.063772
2.5368,0.13523
2.0163,0.28982
2.2148,0.21384
1.8902,0.35995
2.5368,0.13523
2.0163,0.28982
10.64,0.6314
106.24,21.588
3.0828,0.063772
2.0163,0.28982
2.5368,0.13523
10.64,0.63139
106.24,21.588
3.0828,0.063773
2.0163,0.28982
2.0163,0.28982
9.9465,76.556
2.0163,0.28982
106.24,21.588
2.0163,0.28982
2.0163,0.28982
4.0713,0.027804
4.0713,0.027804
2.0163,0.28982
2.0163,0.28982
2.0163,0.28982
4.0713,0.027804
2.0163,0.28982
2.2148,0.21385
4.0713,0.027804
2.0163,0.28982
2.0163,0.28982
4.0713,0.027804
2.2148,0.21385
2.0163,0.28983
2.0163,0.28983
1.6992,0.57841
3.0827,0.063774
10.64,0.63139
1.8902,0.35995
6.0443,0.114
10.64,0.63138
10.64,0.63138
5.2044,164.26
2.0163,0.28983
6.0443,0.114
10.64,0.63138
6.0443,0.114
2.0163,0.28983
6.0443,0.114
10.64,0.63138
2.6352,95.262
1.8902,0.35995
3.0827,0.063774
2.0163,0.28983
2.5367,0.13523
10.64,0.63138
2.5367,0.13523
10.64,0.63138
3.0827,0.063775
1.8901,0.35996
6.0443,0.11399
10.64,0.63138
1.8901,0.35996
2.0163,0.28983
6.0443,0.11399
10.64,0.63137
2.0163,0.28983
6.0443,0.11399
2.0163,0.28983
24.735,3.0676
1.8901,0.35996
10.64,0.63137
2.0163,0.28983
6.0443,0.11399
2.0163,0.28983
2.0163,0.28983
2.0163,0.28983
2.0163,0.28983
6.0443,0.11399
2.0163,0.28983
6.0443,0.11399
2.0163,0.28983
2.0163,0.28983
6.0443,0.11399
2.0163,0.28983
1.8901,0.35996
6.0442,0.11399
2.0163,0.28983
1.8901,0.35996
2.0163,0.28984
6.0442,0.11399
1.8901,0.35996
1.8901,0.35996
2.2148,0.21386
2.0163,0.28984
4.0712,0.027802
1.8901,0.35996
1.8901,0.35996
2.5367,0.13524
2.0163,0.28984
2.0163,0.28984
2.2148,0.21386
1.8901,0.35996
2.0163,0.28984
2.2148,0.21386
4.0712,0.027802
2.0162,0.28984
3.0827,0.063777
10.64,0.63136
2.5367,0.13524
2.0162,0.28984
4.0712,0.027801
1.8901,0.35997
2.0162,0.28984
3.0827,0.063777
4.0712,0.027801
2.0162,0.28984
1.8901,0.35997
2.0162,0.28984
4.0712,0.027801
3.0827,0.063777
